2706,Z,-0.014885,-0.026679,-0.029900,-0.015463,-0.004436,0.004016,-0.002685,0.003614,0.050136,0.047916,-0.072995,-0.319103,0.034828,-0.009220,-0.016257,0.199231,0.019277,0.146950,0.005654,
2707,X,-0.050529,-0.005782,0.006975,0.002441,0.014761,0.021481,-0.001151,-0.006078,0.030863,0.211037,-0.101269,0.062610,0.002638,-0.062224,-0.388175,0.167213,0.125364,-0.024226,-0.005948,
2707,Y,-0.014938,-0.039612,-0.019345,-0.023755,0.015564,0.036721,0.000678,0.020128,0.058381,0.078625,-0.086074,-0.054303,0.015556,-0.052708,0.104858,-0.368268,0.251118,0.088357,-0.010984,
2707,Z,-0.017338,-0.029337,-0.029009,-0.009890,-0.004996,0.001432,-0.003222,0.002003,0.069310,0.054619,-0.115567,-0.308372,0.061908,-0.008097,0.012179,0.204461,-0.012012,0.140945,-0.009017,
2708,X,-0.052389,-0.012590,0.005263,-0.001703,0.008859,0.027569,-0.001793,-0.000740,0.043090,0.225732,-0.120787,0.071122,-0.011639,-0.032375,-0.420022,0.232230,0.058952,-0.018908,0.000130,
2708,Y,-0.030847,-0.048072,-0.021819,-0.022937,0.015391,0.046357,-0.000400,0.020340,0.077181,0.139410,-0.114096,-0.058481,0.018011,-0.052645,0.034012,-0.320100,0.237863,0.096501,-0.015671,
2708,Z,-0.018067,-0.030483,-0.026572,-0.004280,-0.005986,-0.004526,-0.003858,-0.000833,0.090671,0.052058,-0.163623,-0.285746,0.078284,-0.006685,0.059116,0.200991,-0.039514,0.126511,-0.017457,
2709,X,-0.051183,-0.020283,0.003514,-0.004519,0.004165,0.032296,-0.002427,0.002923,0.058319,0.231094,-0.142050,0.075722,-0.023127,-0.009875,-0.431281,0.276329,0.009582,-0.013652,0.004454,
2709,Y,-0.047825,-0.057409,-0.024749,-0.021256,0.013673,0.054400,-0.002047,0.019979,0.099853,0.199682,-0.145249,-0.072377,0.023751,-0.048381,-0.022069,-0.266183,0.211494,0.105414,-0.020698,
2709,Z,-0.015490,-0.028601,-0.022061,0.001675,-0.007218,-0.015217,-0.004336,-0.005068,0.111625,0.033511,-0.213991,-0.248319,0.084497,-0.005259,0.128255,0.187446,-0.063057,0.101527,-0.019920,
2710,X,-0.038801,-0.036518,0.001509,-0.007227,-0.001932,0.037634,-0.003402,0.006547,0.094269,0.215922,-0.186497,0.088768,-0.041878,0.017895,-0.413514,0.316061,-0.048799,-0.010629,0.010592,
2710,Y,0.085901,0.068958,0.026359,0.014345,-0.009222,-0.060620,0.006154,-0.015661,-0.140112,-0.312470,0.203079,0.087870,-0.036566,0.039992,0.092308,0.179213,-0.154646,-0.101896,0.027014,
2710,Z,0.003626,0.023409,0.010810,-0.010373,0.007862,0.040255,0.003893,0.012666,-0.161038,0.030913,0.330399,0.129492,-0.067751,0.006281,-0.307419,-0.097775,0.070045,-0.037211,0.011917,
2711,X,0.028808,0.045318,-0.001001,0.008370,0.003326,-0.041032,0.003608,-0.007986,-0.110681,-0.203657,0.199534,-0.099110,0.051011,-0.025389,0.405564,-0.314542,0.059229,0.011488,-0.012858,
2711,Y,0.109263,0.066849,0.024372,0.010876,-0.007577,-0.061823,0.007981,-0.013356,-0.138647,-0.370088,0.199407,0.081523,-0.037941,0.036422,0.135094,0.154087,-0.133960,-0.089162,0.026680,
2711,Z,-0.003100,-0.028929,-0.007612,0.011657,-0.006933,-0.044702,-0.003472,-0.013571,0.201990,-0.038897,-0.405405,-0.060403,0.049065,-0.008410,0.374869,0.029482,-0.050883,0.011619,-0.006367,
2712,X,0.014434,0.054084,-0.000597,0.009478,0.004054,-0.044606,0.003446,-0.009355,-0.123171,-0.184457,0.199109,-0.107611,0.058920,-0.030612,0.403803,-0.308783,0.063677,0.012592,-0.014406,
2712,Y,0.138490,0.059276,0.021476,0.007787,-0.006084,-0.061779,0.009740,-0.011242,-0.124029,-0.434359,0.183205,0.075283,-0.038816,0.032782,0.187375,0.124798,-0.113831,-0.074898,0.024827,
2712,Z,-0.005929,-0.038373,-0.005898,0.012126,-0.006119,-0.043956,-0.003162,-0.013438,0.245091,-0.031535,-0.471353,0.003399,0.028293,-0.008908,0.410965,-0.028828,-0.031868,-0.009079,-0.001429,
2713,X,-0.006260,0.063121,-0.000296,0.010586,0.004386,-0.047580,0.002915,-0.010599,-0.132435,-0.155187,0.186145,-0.111478,0.064725,-0.034217,0.405298,-0.302339,0.065030,0.013612,-0.015428,
2713,Y,0.172918,0.042900,0.017651,0.006010,-0.004963,-0.064252,0.011173,-0.010212,-0.076127,-0.504155,0.120173,0.071058,-0.037166,0.027658,0.278104,0.083375,-0.093497,-0.062772,0.022125,
2713,Z,-0.025103,-0.053093,-0.006763,0.011777,-0.005210,-0.034902,-0.003960,-0.011987,0.291312,0.027395,-0.532326,0.047703,0.013036,-0.010364,0.397242,-0.076115,-0.009781,-0.019387,0.000525,
2714,X,-0.001430,0.016795,0.008738,0.069161,0.077076,-0.016466,0.010757,-0.066712,-0.007019,0.000846,0.023942,-0.012222,0.139015,-0.340638,-0.019141,-0.154698,0.407396,-0.036025,-0.099375,
2714,Y,0.019770,-0.003807,-0.004915,0.017252,-0.054164,0.000091,-0.003589,0.010629,-0.000719,-0.066895,0.024593,-0.062946,0.081530,0.106718,0.200608,-0.372897,0.147494,0.033970,-0.072724,
2714,Z,0.000809,0.001511,-0.008274,-0.098177,-0.004579,-0.009106,-0.000876,0.001120,-0.001300,-0.009930,0.006146,0.021571,-0.537037,-0.024619,0.014632,-0.083201,0.371495,0.005889,0.353924,
2715,X,-0.005649,0.019797,0.011179,0.068164,0.070702,-0.018062,0.009681,-0.068124,-0.008267,0.015145,0.020488,0.006874,0.109053,-0.323712,-0.057980,-0.109465,0.393343,-0.048080,-0.085088,
2715,Y,0.020684,-0.005664,-0.004099,0.013648,-0.029051,0.001059,-0.001789,0.008162,0.002026,-0.068654,0.017311,-0.054708,0.100513,0.047341,0.216811,-0.405018,0.184787,0.030772,-0.074131,
2715,Z,0.001336,-0.000935,-0.011826,-0.091741,-0.008229,-0.007769,-0.001205,0.001979,-0.001746,-0.012887,0.015432,-0.027534,-0.495716,-0.016279,0.012943,-0.064689,0.355726,0.027075,0.326066,
2716,X,-0.008909,0.022128,0.013162,0.065254,0.061681,-0.019270,0.008203,-0.067618,-0.009440,0.026115,0.018811,0.018564,0.080707,-0.298984,-0.086551,-0.086437,0.389956,-0.057143,-0.070230,
2716,Y,0.021269,-0.007916,-0.004246,0.004245,-0.013458,0.002437,-0.000784,0.009159,0.005013,-0.068646,0.008581,-0.042373,0.083015,0.013133,0.230594,-0.428218,0.213796,0.029747,-0.055348,
2716,Z,0.001122,-0.003947,-0.016114,-0.084349,-0.009553,-0.005885,-0.001361,0.003072,-0.001960,-0.012803,0.024015,-0.084208,-0.441810,-0.010511,0.003367,-0.025213,0.322300,0.052237,0.291600,
2717,X,-0.032837,0.015492,0.014781,0.031062,0.033713,-0.003714,0.001442,-0.037387,-0.000085,0.124852,-0.026082,0.039850,0.032084,-0.171560,-0.253611,0.011952,0.305678,-0.057410,-0.028222,
2717,Y,0.014554,-0.022161,-0.010489,-0.020220,0.013538,0.013720,0.000972,0.014591,0.026057,-0.037248,-0.035963,-0.024301,0.006665,-0.050916,0.243377,-0.456681,0.275426,0.051042,-0.001963,
2717,Z,-0.010011,-0.021153,-0.034975,-0.028924,-0.004056,0.005213,-0.000841,0.004287,0.018682,0.028770,0.001474,-0.327802,-0.040036,-0.015125,-0.045529,0.156286,0.101053,0.164585,0.048102,
2718,X,-0.041684,0.009896,0.013098,0.021843,0.027994,0.004921,0.000372,-0.027417,0.007299,0.162670,-0.046930,0.048267,0.023315,-0.137466,-0.313927,0.069183,0.249093,-0.049851,-0.020677,
2718,Y,0.006809,-0.026374,-0.012967,-0.020268,0.016578,0.018300,0.000947,0.013551,0.034180,-0.007827,-0.049745,-0.036562,0.007205,-0.064037,0.209748,-0.439905,0.292203,0.061745,-0.003582,
2718,Z,-0.014587,-0.024305,-0.036194,-0.020856,-0.003952,0.006319,-0.001037,0.004165,0.030551,0.044896,-0.024106,-0.339390,0.013676,-0.012429,-0.051971,0.190859,0.050956,0.170988,0.016417,
2719,X,-0.049848,0.004102,0.011650,0.013851,0.020945,0.013649,-0.000662,-0.017919,0.015202,0.198396,-0.066871,0.061996,0.011233,-0.098066,-0.376994,0.144179,0.172571,-0.044473,-0.012940,
2719,Y,-0.006323,-0.032707,-0.016173,-0.020165,0.019012,0.025680,0.000533,0.013015,0.047154,0.041908,-0.072612,-0.052564,0.012315,-0.075081,0.147638,-0.402537,0.303351,0.075637,-0.008079,
2719,Z,-0.018546,-0.026441,-0.035896,-0.013639,-0.004845,0.005324,-0.001440,0.003113,0.044645,0.057129,-0.054952,-0.337829,0.052128,-0.007465,-0.050900,0.226308,0.000475,0.168914,-0.006084,
2720,X,-0.054746,-0.001101,0.010360,0.007675,0.013148,0.020523,-0.001585,-0.010024,0.022305,0.222047,-0.081707,0.074022,-0.002659,-0.057504,-0.427908,0.225992,0.086857,-0.040505,-0.005190,
2720,Y,-0.024490,-0.041729,-0.019878,-0.020401,0.019660,0.035986,-0.000442,0.013836,0.066482,0.110612,-0.106474,-0.067609,0.019001,-0.077949,0.061680,-0.340341,0.295000,0.090880,-0.013823,
2720,Z,-0.019507,-0.027012,-0.033997,-0.007070,-0.006666,0.000837,-0.001933,0.001151,0.060218,0.056081,-0.089114,-0.324979,0.077267,-0.000400,-0.026412,0.251994,-0.048529,0.158236,-0.020166,
2721,X,-0.056866,-0.007916,0.008050,0.002628,0.006829,0.026459,-0.002382,-0.003845,0.033005,0.236326,-0.098629,0.076227,-0.013888,-0.025969,-0.454441,0.283975,0.022037,-0.032144,0.000544,
2721,Y,-0.043346,-0.054153,-0.026371,-0.020565,0.017016,0.045132,-0.002015,0.015403,0.095542,0.177288,-0.152314,-0.107377,0.033074,-0.069498,-0.002607,-0.255426,0.254863,0.116980,-0.021627,
2721,Z,-0.012790,-0.021286,-0.028459,0.000877,-0.009901,-0.011696,-0.002146,-0.003293,0.069551,0.022550,-0.114605,-0.294068,0.089605,0.010552,0.031521,0.276641,-0.107516,0.130198,-0.025736,
2722,X,-0.060180,-0.019681,0.003937,-0.002024,0.002995,0.034222,-0.003359,0.001197,0.054877,0.256693,-0.131029,0.068463,-0.020452,-0.007476,-0.463122,0.307903,-0.009499,-0.016359,0.002895,
2722,Y,-0.056639,-0.064721,-0.032750,-0.017434,0.012137,0.045455,-0.003821,0.014210,0.129855,0.211624,-0.204025,-0.159787,0.055672,-0.056959,0.006361,-0.182388,0.194134,0.140226,-0.031152,
2722,Z,0.003575,-0.007823,-0.018365,0.009361,-0.012658,-0.031850,-0.001550,-0.009824,0.068370,-0.047053,-0.127604,-0.235063,0.086993,0.019386,0.117608,0.282286,-0.155467,0.082007,-0.022331,
2723,X,0.060189,0.030417,-0.000927,0.004600,0.000271,-0.038054,0.004318,-0.004251,-0.080350,-0.265635,0.169962,-0.061452,0.024565,-0.006754,0.451738,-0.327429,0.037541,0.005920,-0.004669,
2723,Y,0.069844,0.068508,0.031433,0.014255,-0.010851,-0.047260,0.005235,-0.012652,-0.145664,-0.245295,0.226993,0.140401,-0.055232,0.053585,-0.009260,0.189748,-0.177960,-0.128470,0.032641,
2723,Z,0.011091,-0.008699,-0.014832,0.012302,-0.011458,-0.042895,-0.001200,-0.012616,0.099366,-0.081661,-0.192344,-0.195441,0.086455,0.011755,0.226093,0.212325,-0.137588,0.060381,-0.021034,
2724,X,-0.054553,-0.039137,0.000450,-0.005710,-0.002838,0.041060,-0.004790,0.005545,0.099574,0.258743,-0.192598,0.075857,-0.035431,0.018224,-0.440247,0.333879,-0.058269,-0.007700,0.007939,
2724,Y,0.085437,0.069768,0.030290,0.009327,-0.008112,-0.040486,0.006832,-0.009587,-0.173850,-0.276986,0.281567,0.140243,-0.064105,0.047705,-0.028435,0.154301,-0.140742,-0.116903,0.033733,
2724,Z,-0.029188,0.003528,0.006590,-0.015937,0.011558,0.057591,-0.000248,0.016517,-0.119622,0.147138,0.238356,0.114180,-0.065637,-0.012569,-0.316947,-0.168115,0.137697,-0.016373,0.011481,
2725,X,0.053634,0.058539,0.001863,0.009827,0.003606,-0.059967,0.006153,-0.010233,-0.115120,-0.293946,0.181057,-0.090795,0.052236,-0.026409,0.489952,-0.303954,0.051360,0.001847,-0.009648,
2725,Y,0.133105,0.041403,0.020079,0.008015,-0.009373,-0.061945,0.008655,-0.009660,-0.047354,-0.388909,0.057516,0.084190,-0.039244,0.044739,0.166425,0.198131,-0.153377,-0.080263,0.027866,
2725,Z,-0.034643,-0.054846,-0.011929,0.010900,-0.005003,-0.029792,-0.004184,-0.010401,0.283919,0.059786,-0.510041,-0.014102,0.039284,-0.013022,0.341285,-0.027624,-0.018294,0.007668,-0.008962,
2726,X,-0.017177,0.022711,0.010475,0.039527,0.059876,-0.018762,0.007764,-0.063751,-0.011280,0.050710,0.020906,0.012196,-0.048524,-0.278361,-0.172486,0.071515,0.348224,-0.053016,0.019451,
2726,Y,0.019304,-0.000465,0.002187,0.028602,0.017531,-0.004411,0.002880,-0.016166,0.003705,-0.062083,0.007853,-0.010888,0.106333,-0.113742,0.210064,-0.454623,0.343737,0.000377,-0.080194,
2726,Z,0.005700,-0.008459,-0.021469,-0.098563,-0.020413,-0.002429,-0.001777,0.015471,-0.001677,-0.026847,0.026873,-0.100586,-0.436329,0.035421,0.045621,-0.056788,0.270071,0.072368,0.303812,
2727,X,-0.024385,0.025608,0.014880,0.050456,0.047426,-0.016917,0.005793,-0.058787,-0.013471,0.077991,0.016519,0.030287,0.007028,-0.220934,-0.248531,0.199016,0.196286,-0.068398,-0.019869,
2727,Y,-0.013265,-0.004224,-0.007226,-0.034703,-0.033728,0.007342,-0.004132,0.028309,-0.003807,0.041596,-0.000596,-0.019719,-0.092524,0.173861,-0.161720,0.430606,-0.402521,0.023593,0.072859,
2727,Z,-0.002331,0.007393,0.024470,0.076720,0.007975,0.004127,0.000029,-0.002267,0.004001,0.018163,-0.038900,0.161977,0.357097,0.022329,-0.009973,0.020479,-0.309746,-0.092341,-0.249203,
2728,X,-0.029435,0.026442,0.016182,0.046510,0.036050,-0.015105,0.003637,-0.053551,-0.014797,0.098001,0.014779,0.022560,0.011864,-0.187208,-0.286786,0.192724,0.208421,-0.069516,-0.020771,
2728,Y,0.011190,-0.001458,0.006809,0.015579,0.031960,-0.002133,0.002680,-0.017666,0.011530,-0.029951,-0.020825,0.045403,0.040002,-0.151220,0.170517,-0.452462,0.399284,-0.023704,-0.035535,
2728,Z,-0.000712,-0.015542,-0.034508,-0.051513,-0.004714,0.001578,0.000358,0.003596,0.001261,-0.005804,0.039044,-0.277877,-0.176760,-0.025768,-0.002655,0.036280,0.228185,0.151009,0.134543,
2729,X,-0.034470,0.025461,0.015736,0.040505,0.027208,-0.011621,0.002240,-0.045501,-0.015237,0.117863,0.010569,0.019705,0.014129,-0.145972,-0.333733,0.256217,0.141439,-0.066130,-0.018408,
2729,Y,0.003594,-0.002431,0.006494,0.012030,0.034910,0.000335,0.002411,-0.018894,0.014656,-0.000991,-0.029958,0.043266,0.019902,-0.163522,0.119539,-0.420949,0.424265,-0.022405,-0.022252,
2729,Z,-0.004769,-0.019419,-0.038211,-0.039955,-0.003293,0.004510,0.000410,0.004309,0.007391,0.009611,0.028562,-0.318256,-0.094733,-0.025003,-0.018966,0.078684,0.173522,0.172288,0.083317,
2730,X,-0.039395,0.022188,0.015675,0.034706,0.024788,-0.006242,0.001343,-0.039149,-0.010852,0.140393,-0.003606,0.027594,0.016654,-0.131760,-0.358177,0.243242,0.144511,-0.063941,-0.017972,
2730,Y,-0.000177,-0.009816,0.002070,0.001850,0.031848,0.007082,0.001630,-0.010706,0.022749,0.015650,-0.044461,0.030921,0.007538,-0.144439,0.117326,-0.423055,0.409554,-0.003269,-0.012293,
2730,Z,-0.009732,-0.023522,-0.041068,-0.030272,-0.002857,0.007341,0.000289,0.005368,0.016667,0.027639,0.010435,-0.344986,-0.024604,-0.020752,-0.032896,0.118769,0.116354,0.187898,0.039929,
2731,X,-0.046453,0.014069,0.014116,0.025832,0.025128,0.003782,0.000452,-0.030674,0.000719,0.175006,-0.030896,0.040419,0.014627,-0.126288,-0.373810,0.185173,0.180434,-0.055469,-0.016167,
2731,Y,-0.000522,-0.020147,-0.004774,-0.009469,0.026051,0.014902,0.000846,0.000725,0.032888,0.019165,-0.057322,0.011060,0.000674,-0.111463,0.152409,-0.441564,0.367420,0.025312,-0.006191,
2731,Z,-0.015313,-0.027357,-0.042805,-0.022116,-0.002889,0.009388,0.000042,0.005861,0.028824,0.046888,-0.013911,-0.358328,0.029867,-0.016112,-0.043661,0.155199,0.063606,0.196534,0.006282,
2732,X,-0.053637,0.007141,0.013676,0.017393,0.019963,0.013700,-0.000752,-0.020712,0.009565,0.208506,-0.052945,0.066944,0.004441,-0.094691,-0.411274,0.198067,0.139478,-0.054189,-0.010673,
2732,Y,-0.013531,-0.033360,-0.017041,-0.015936,0.023625,0.024557,0.000115,0.005424,0.051226,0.064402,-0.080680,-0.068995,0.012837,-0.103660,0.110806,-0.378253,0.349138,0.079249,-0.009922,
2732,Z,-0.020469,-0.024943,-0.040404,-0.011760,-0.006976,0.005935,-0.000407,0.003311,0.035831,0.059850,-0.032243,-0.351028,0.067360,0.002561,-0.082058,0.265990,-0.038801,0.184660,-0.016412,
2733,X,-0.051805,0.010094,0.016587,0.013433,0.007741,0.014291,-0.001677,-0.012825,0.001434,0.205377,-0.042780,0.096465,-0.011704,-0.033754,-0.454820,0.314473,-0.001405,-0.068768,-0.000357,
2733,Y,-0.046668,-0.046612,-0.027065,-0.015668,0.021602,0.038177,-0.001635,0.006194,0.081103,0.184448,-0.133949,-0.147113,0.041303,-0.099691,-0.071524,-0.180391,0.297282,0.123921,-0.023714,
2733,Z,-0.009631,-0.014308,-0.032607,-0.001513,-0.014258,-0.008167,-0.000399,-0.000210,0.031629,0.011044,-0.031383,-0.311313,0.083210,0.034210,-0.041537,0.343230,-0.160301,0.147279,-0.024974,
2734,X,-0.052621,0.003499,0.013942,0.007891,0.002793,0.019655,-0.002289,-0.007123,0.010307,0.213385,-0.057656,0.097721,-0.020489,-0.009368,-0.466135,0.341967,-0.041354,-0.058450,0.004325,
2734,Y,-0.060888,-0.058881,-0.035027,-0.015318,0.014714,0.042760,-0.003284,0.008807,0.112832,0.227835,-0.182505,-0.201382,0.064387,-0.073944,-0.099864,-0.070811,0.209571,0.155218,-0.034221,
2734,Z,0.008019,0.000058,-0.022489,0.006995,-0.017416,-0.026383,0.000307,-0.004679,0.023022,-0.059425,-0.025945,-0.258110,0.085986,0.048429,0.039324,0.347476,-0.220841,0.100579,-0.024908,
2735,X,-0.033720,0.021889,0.004702,0.024343,0.017645,-0.009580,0.002499,-0.036109,-0.019820,0.113510,0.033509,-0.053896,-0.033225,-0.099371,-0.355666,0.390647,0.034335,-0.021571,0.019878,
2735,Y,0.001954,-0.010008,-0.013292,-0.031811,-0.047889,0.009500,-0.004446,0.042055,-0.005187,-0.010046,0.012439,-0.052779,-0.011877,0.232409,-0.038172,0.326205,-0.476207,0.053657,0.023495,
2735,Z,-0.005001,0.020457,0.040751,0.058757,0.008794,-0.003824,-0.000851,-0.010151,-0.001406,0.027761,-0.042183,0.287544,0.165471,0.007023,-0.055811,0.017599,-0.207775,-0.174246,-0.132910,
2736,X,0.023848,0.011493,0.014283,0.136203,-0.329875,-0.077307,-0.078627,0.371548,-0.005909,-0.002556,0.016946,0.013892,0.081156,0.072929,-0.015880,0.010015,-0.067369,-0.050932,-0.123860,
2736,Y,-0.073978,0.014039,-0.096833,0.251498,0.007892,0.238891,-0.395341,0.129141,0.004753,0.020784,-0.009235,-0.008386,0.035257,-0.013472,0.004423,-0.000910,0.005358,0.053912,-0.167794,
2736,Z,-0.031231,0.029638,-0.041672,-0.480902,-0.019175,0.052976,-0.145333,0.402244,-0.002172,0.006260,-0.000041,-0.011389,-0.086838,-0.017520,-0.009393,0.000922,-0.001574,0.026569,0.328632,
2737,X,0.012531,0.010598,0.002270,0.159919,-0.296591,-0.039357,-0.153558,0.394223,-0.004322,-0.001018,0.015367,0.013257,0.080341,0.059769,-0.015137,0.008324,-0.063973,-0.046612,-0.136031,
2737,Y,-0.069867,-0.005185,-0.060484,0.241236,0.049993,0.260411,-0.384399,0.025837,0.009912,0.020590,-0.013786,-0.008375,0.018062,-0.012288,0.009818,-0.002509,0.021678,0.050818,-0.151464,
2737,Z,-0.039458,0.041354,-0.110860,-0.400887,-0.012853,0.071564,-0.150098,0.374426,-0.003312,0.008570,-0.004248,-0.017975,-0.080474,-0.017080,-0.006373,0.000906,0.002654,0.063629,0.280517,
2738,X,0.024138,0.007306,0.005884,0.133927,-0.280778,-0.060267,-0.145682,0.401369,-0.003488,-0.003580,0.016063,0.014465,0.073655,0.054903,-0.014887,0.007206,-0.061778,-0.052375,-0.116082,
2738,Y,-0.071319,-0.017531,-0.027421,0.190837,0.031326,0.280299,-0.417620,0.061320,0.013329,0.020082,-0.015152,-0.007683,0.006113,-0.004954,0.010200,-0.002089,0.022462,0.042088,-0.114286,
2738,Z,-0.038804,0.051771,-0.179825,-0.329605,-0.010523,0.057677,-0.096608,0.325034,-0.005323,0.007472,-0.007715,-0.024629,-0.074279,-0.014891,-0.003882,0.001210,0.004650,0.100190,0.238081,
2739,X,-0.010722,0.000100,0.023075,-0.130557,0.245921,-0.011698,0.259204,-0.433818,-0.002133,0.000673,-0.008761,-0.008293,-0.055351,-0.046476,0.009799,-0.005383,0.048162,0.024911,0.101346,
2739,Y,-0.069560,-0.036154,0.042571,0.136238,0.083941,0.294793,-0.381963,-0.055977,0.017510,0.020094,-0.017526,-0.005091,-0.009682,-0.009987,0.013772,-0.003462,0.036352,0.023430,-0.079301,
2739,Z,0.045126,-0.054985,0.244474,0.232705,-0.024881,-0.088015,0.080903,-0.220005,0.003942,-0.009577,0.014817,0.033125,0.071889,0.017275,-0.002168,-0.000589,-0.017462,-0.145136,-0.181437,
2740,X,0.110231,-0.015615,0.028406,0.081007,-0.189901,-0.271225,0.122153,0.235382,-0.002187,-0.026686,0.019601,0.019637,0.055366,0.035612,-0.009909,0.002803,-0.050505,-0.076639,-0.067530,
2740,Y,-0.021574,-0.040269,0.008727,0.087438,-0.109283,0.212459,-0.470326,0.318360,0.021608,0.007611,-0.012627,-0.003357,0.005217,0.025200,0.008155,0.000712,-0.000250,0.018298,-0.056099,
2740,Z,-0.001958,0.060694,-0.354945,-0.048105,-0.035453,-0.029127,0.084792,0.165564,-0.005762,-0.002699,-0.013970,-0.039344,-0.035415,-0.001752,0.002176,0.002957,0.002076,0.186618,0.063650,
2741,X,0.139735,-0.043238,0.014015,0.093341,-0.180094,-0.271172,0.067445,0.260612,0.009778,-0.034689,0.011521,0.014396,0.043769,0.034830,-0.001105,0.001467,-0.040398,-0.053394,-0.066820,
2741,Y,-0.025511,-0.055228,0.099128,0.044160,-0.067059,0.242507,-0.494573,0.247264,0.025049,0.008710,-0.013791,0.002391,-0.002190,0.019202,0.011456,-0.000648,0.008771,-0.014260,-0.035379,
2741,Z,0.003441,0.036297,-0.370692,0.032002,-0.042185,0.030762,-0.007194,0.164842,0.006562,-0.003891,-0.021657,-0.043868,-0.030709,0.003242,0.008019,0.002723,0.008518,0.209347,0.014442,
2742,X,-0.167005,0.082879,0.038128,-0.100223,0.169708,0.205930,0.070219,-0.319010,-0.033713,0.043359,0.007575,0.000514,-0.021651,-0.034705,-0.014622,-0.000234,0.022585,-0.011612,0.061878,
2742,Y,-0.069310,-0.028559,0.070393,-0.009574,-0.013581,0.319112,-0.494179,0.173919,0.019398,0.018717,-0.018529,-0.005469,-0.019470,0.008020,0.012361,-0.000583,0.020403,0.016895,0.000035,
2742,Z,0.014282,-0.037388,0.391213,-0.058442,0.000119,-0.061318,-0.056047,-0.042415,-0.008407,0.000819,0.023930,0.047633,0.030374,0.004348,-0.006932,-0.002643,-0.014368,-0.225424,0.000666,
2743,X,0.233860,-0.117002,-0.021454,0.084444,-0.131828,-0.304127,0.030426,0.239171,0.048774,-0.061401,-0.014197,-0.002268,0.014073,0.028148,0.024950,-0.001603,-0.013916,0.016209,-0.052258,
2743,Y,0.028230,0.010876,0.225754,-0.060008,0.039058,-0.245682,0.324445,-0.190059,-0.028865,-0.003291,0.032742,0.037602,0.027949,-0.009002,-0.016725,-0.001595,-0.019591,-0.171765,0.019926,
2743,Z,-0.021791,-0.034670,0.337008,-0.080654,-0.018149,0.135848,-0.382131,0.129417,0.001703,0.009999,0.004895,0.030928,0.004447,0.010086,0.006899,-0.002366,0.003090,-0.152782,0.018221,
2744,X,0.277407,-0.141843,0.065129,0.036163,-0.076916,-0.409212,0.168294,0.115419,0.056202,-0.072737,-0.013804,0.005700,0.011586,0.017360,0.029773,-0.003655,-0.009527,-0.025609,-0.029730,
2744,Y,-0.083734,0.063110,0.253167,-0.099111,0.072508,-0.099160,0.240165,-0.220314,-0.055179,0.028210,0.041248,0.041032,0.021355,-0.015957,-0.028054,-0.000602,-0.014996,-0.188199,0.044510,
